I	Id = 0		frame1487.jpg : 	[[897, 260], [748, 368], [694, 175], [492, 595], [627, 730], [685, 583], [719, 765], [781, 619], [889, 752], [736, 851], [840, 974], [904, 839]]
I	Id = 0		frame1488.jpg : 	[[897, 259], [748, 368], [694, 175], [492, 594], [627, 730], [685, 583], [719, 765], [780, 619], [889, 751], [736, 851], [840, 974], [904, 839]]
I	Id = 0		frame1489.jpg : 	[[896, 259], [748, 367], [694, 174], [492, 594], [627, 729], [685, 582], [719, 765], [780, 618], [889, 751], [736, 851], [840, 973], [904, 838]]
W	Id = 0		frame1490.jpg : 	[[896, 257], [747, 366], [693, 173], [490, 594], [626, 729], [664, 575], [719, 764], [780, 617], [888, 750], [735, 850], [840, 972], [904, 837]]
I	Id = 0		frame1491.jpg : 	[[895, 257], [747, 366], [693, 173], [490, 594], [626, 729], [684, 582], [719, 764], [780, 618], [888, 750], [736, 851], [839, 972], [904, 837]]
I	Id = 0		frame1492.jpg : 	[[895, 257], [747, 366], [693, 173], [491, 593], [626, 728], [684, 581], [718, 764], [779, 617], [890, 748], [735, 850], [839, 972], [904, 837]]
I	Id = 0		frame1493.jpg : 	[[895, 257], [747, 366], [693, 173], [491, 593], [625, 729], [684, 582], [717, 765], [778, 618], [890, 748], [736, 851], [839, 972], [904, 838]]
I	Id = 0		frame1494.jpg : 	[[895, 257], [746, 366], [692, 173], [490, 593], [625, 730], [683, 582], [717, 765], [778, 618], [889, 748], [735, 851], [839, 972], [904, 838]]
I	Id = 0		frame1495.jpg : 	[[894, 256], [746, 366], [691, 172], [490, 593], [625, 729], [682, 582], [716, 765], [778, 617], [889, 748], [735, 851], [838, 972], [903, 837]]
I	Id = 0		frame1496.jpg : 	[[893, 256], [745, 365], [691, 172], [489, 593], [624, 729], [682, 581], [716, 765], [777, 617], [888, 748], [734, 850], [838, 972], [903, 837]]
I	Id = 0		frame1497.jpg : 	[[894, 256], [745, 365], [691, 172], [489, 593], [624, 729], [682, 582], [716, 765], [777, 617], [888, 748], [735, 851], [838, 972], [903, 837]]
I	Id = 0		frame1498.jpg : 	[[893, 256], [744, 365], [690, 172], [488, 593], [624, 729], [681, 581], [715, 764], [777, 617], [888, 748], [734, 850], [837, 972], [902, 837]]
I	Id = 0		frame1499.jpg : 	[[892, 255], [744, 364], [690, 171], [488, 592], [623, 728], [681, 580], [716, 763], [777, 616], [885, 749], [733, 850], [837, 971], [902, 836]]
I	Id = 0		frame1500.jpg : 	[[892, 256], [744, 365], [690, 172], [488, 593], [623, 729], [681, 581], [716, 764], [777, 617], [886, 749], [734, 850], [837, 972], [902, 837]]
I	Id = 0		frame1501.jpg : 	[[892, 255], [744, 364], [689, 172], [488, 593], [623, 728], [680, 581], [716, 763], [776, 616], [885, 749], [734, 850], [837, 971], [902, 836]]
I	Id = 0		frame1502.jpg : 	[[892, 255], [743, 364], [689, 171], [508, 596], [623, 728], [680, 580], [715, 763], [776, 616], [885, 748], [733, 850], [837, 971], [902, 836]]
I	Id = 0		frame1503.jpg : 	[[891, 255], [743, 364], [689, 172], [508, 596], [622, 728], [680, 581], [715, 763], [776, 616], [885, 748], [733, 850], [836, 971], [901, 836]]
I	Id = 0		frame1504.jpg : 	[[892, 256], [743, 365], [689, 172], [508, 597], [623, 729], [680, 581], [715, 764], [776, 617], [885, 749], [733, 850], [837, 972], [902, 837]]
I	Id = 0		frame1505.jpg : 	[[891, 256], [743, 365], [689, 172], [487, 593], [622, 729], [680, 581], [715, 764], [776, 617], [885, 749], [732, 850], [837, 972], [902, 837]]
I	Id = 0		frame1506.jpg : 	[[891, 256], [742, 365], [688, 173], [486, 594], [622, 729], [679, 582], [714, 764], [775, 617], [884, 750], [732, 851], [836, 972], [901, 837]]
I	Id = 0		frame1507.jpg : 	[[891, 257], [742, 366], [688, 173], [486, 594], [622, 730], [679, 582], [714, 765], [775, 618], [884, 750], [732, 851], [836, 973], [901, 838]]
I	Id = 0		frame1508.jpg : 	[[890, 256], [742, 366], [688, 173], [507, 598], [622, 730], [679, 582], [715, 765], [775, 617], [885, 750], [732, 851], [836, 973], [901, 837]]
I	Id = 0		frame1509.jpg : 	[[890, 256], [742, 366], [687, 173], [486, 594], [622, 730], [679, 582], [715, 765], [775, 617], [884, 750], [733, 851], [837, 972], [901, 837]]
I	Id = 0		frame1510.jpg : 	[[890, 256], [742, 366], [688, 173], [507, 598], [622, 730], [679, 582], [714, 765], [775, 617], [884, 750], [733, 851], [836, 972], [901, 837]]
I	Id = 0		frame1511.jpg : 	[[890, 256], [742, 366], [687, 173], [486, 595], [622, 730], [679, 582], [714, 765], [775, 618], [886, 748], [733, 851], [836, 972], [901, 837]]
I	Id = 0		frame1512.jpg : 	[[890, 256], [743, 366], [687, 174], [508, 598], [623, 730], [680, 582], [715, 764], [776, 617], [885, 749], [733, 851], [837, 972], [902, 836]]
I	Id = 0		frame1513.jpg : 	[[890, 257], [742, 366], [687, 173], [487, 595], [623, 729], [680, 582], [715, 764], [776, 617], [885, 749], [734, 850], [837, 971], [902, 836]]
I	Id = 0		frame1514.jpg : 	[[890, 257], [742, 366], [687, 174], [508, 598], [623, 729], [680, 582], [715, 764], [776, 617], [885, 749], [734, 850], [837, 971], [902, 836]]
I	Id = 0		frame1515.jpg : 	[[890, 256], [743, 366], [687, 174], [488, 594], [624, 729], [680, 581], [715, 763], [776, 617], [887, 746], [734, 849], [838, 970], [902, 835]]
I	Id = 0		frame1516.jpg : 	[[890, 257], [743, 366], [688, 174], [488, 595], [624, 729], [681, 582], [716, 764], [777, 617], [888, 746], [734, 850], [838, 970], [903, 835]]
I	Id = 0		frame1517.jpg : 	[[890, 257], [743, 366], [688, 174], [489, 594], [624, 729], [681, 582], [716, 764], [777, 617], [887, 745], [734, 849], [838, 970], [903, 835]]
I	Id = 0		frame1518.jpg : 	[[891, 257], [743, 367], [688, 175], [489, 595], [625, 729], [682, 582], [716, 764], [777, 617], [888, 746], [735, 850], [839, 970], [903, 835]]
I	Id = 0		frame1519.jpg : 	[[890, 258], [743, 367], [688, 176], [489, 595], [625, 729], [682, 582], [716, 764], [777, 617], [888, 746], [735, 850], [839, 970], [903, 835]]
I	Id = 0		frame1520.jpg : 	[[891, 258], [744, 368], [688, 176], [489, 596], [625, 730], [682, 583], [717, 765], [778, 618], [888, 747], [735, 850], [840, 970], [904, 836]]
I	Id = 0		frame1521.jpg : 	[[891, 259], [744, 368], [689, 177], [490, 597], [626, 730], [683, 583], [717, 765], [778, 618], [888, 747], [736, 850], [840, 970], [904, 836]]
I	Id = 0		frame1522.jpg : 	[[891, 258], [744, 368], [689, 177], [491, 596], [626, 730], [683, 583], [718, 764], [778, 618], [889, 746], [736, 849], [840, 970], [904, 835]]
W	Id = 0		frame1523.jpg : 	[[891, 260], [745, 369], [689, 178], [491, 597], [627, 731], [663, 577], [718, 765], [779, 619], [889, 747], [736, 850], [840, 971], [904, 836]]
I	Id = 0		frame1524.jpg : 	[[891, 260], [745, 369], [690, 178], [492, 597], [627, 731], [684, 584], [718, 766], [779, 619], [889, 747], [737, 850], [840, 971], [904, 836]]
I	Id = 0		frame1525.jpg : 	[[891, 261], [744, 370], [688, 180], [490, 599], [626, 732], [683, 585], [718, 766], [779, 620], [889, 748], [736, 851], [840, 971], [904, 837]]
I	Id = 0		frame1526.jpg : 	[[891, 262], [745, 371], [689, 181], [491, 600], [627, 733], [684, 586], [718, 767], [779, 621], [889, 749], [737, 852], [841, 972], [905, 837]]
I	Id = 0		frame1527.jpg : 	[[891, 263], [744, 372], [689, 181], [492, 600], [627, 733], [684, 586], [718, 767], [779, 621], [889, 749], [737, 852], [841, 972], [904, 838]]
I	Id = 0		frame1528.jpg : 	[[891, 263], [744, 372], [689, 182], [492, 601], [627, 734], [684, 587], [718, 768], [779, 622], [889, 749], [737, 853], [841, 972], [904, 838]]
I	Id = 0		frame1529.jpg : 	[[890, 264], [744, 373], [688, 183], [491, 602], [626, 734], [683, 587], [719, 768], [778, 623], [887, 752], [736, 853], [841, 973], [904, 838]]
I	Id = 0		frame1530.jpg : 	[[890, 264], [744, 373], [689, 183], [512, 605], [627, 735], [683, 588], [719, 768], [778, 623], [887, 752], [736, 853], [841, 973], [904, 838]]
I	Id = 0		frame1531.jpg : 	[[890, 265], [743, 374], [688, 184], [491, 602], [626, 736], [682, 588], [718, 769], [778, 623], [887, 752], [736, 854], [841, 973], [903, 839]]
I	Id = 0		frame1532.jpg : 	[[889, 265], [743, 376], [708, 187], [491, 603], [626, 737], [682, 589], [719, 770], [778, 624], [887, 753], [736, 854], [841, 974], [904, 839]]
I	Id = 0		frame1533.jpg : 	[[889, 265], [743, 375], [708, 187], [491, 602], [626, 736], [682, 589], [718, 769], [777, 624], [886, 752], [736, 854], [840, 973], [904, 839]]
V	Id = 0		frame1534.jpg : 	[[889, 265], [743, 376], [708, 187], [511, 606], [626, 737], [682, 589], [718, 770], [777, 624], [886, 753], [736, 854], [840, 974], [903, 839]]
I	Id = 0		frame1535.jpg : 	[[888, 266], [742, 377], [707, 188], [491, 604], [626, 737], [682, 590], [718, 770], [777, 624], [886, 754], [736, 855], [840, 975], [903, 840]]
I	Id = 0		frame1536.jpg : 	[[888, 264], [742, 375], [706, 186], [491, 602], [626, 735], [682, 588], [718, 768], [777, 622], [886, 752], [736, 853], [840, 973], [903, 838]]
I	Id = 0		frame1537.jpg : 	[[887, 264], [741, 375], [706, 186], [490, 602], [625, 735], [681, 587], [717, 768], [776, 622], [886, 751], [735, 853], [840, 972], [903, 837]]
I	Id = 0		frame1538.jpg : 	[[887, 264], [741, 375], [706, 187], [489, 603], [625, 736], [681, 589], [717, 769], [776, 623], [886, 753], [736, 854], [840, 973], [903, 838]]
V	Id = 0		frame1539.jpg : 	[[886, 264], [740, 375], [704, 186], [510, 606], [625, 736], [681, 589], [717, 769], [776, 623], [886, 752], [736, 855], [840, 973], [903, 838]]
I	Id = 0		frame1540.jpg : 	[[886, 266], [740, 378], [683, 187], [489, 607], [625, 739], [681, 592], [717, 772], [776, 626], [886, 755], [736, 858], [841, 976], [904, 841]]
I	Id = 0		frame1541.jpg : 	[[886, 270], [740, 382], [683, 190], [488, 611], [625, 744], [681, 596], [717, 777], [776, 630], [888, 757], [737, 862], [842, 980], [904, 845]]
I	Id = 0		frame1542.jpg : 	[[885, 273], [738, 386], [681, 194], [487, 615], [624, 748], [680, 600], [716, 781], [775, 633], [888, 761], [736, 866], [841, 984], [904, 849]]
I	Id = 0		frame1543.jpg : 	[[884, 276], [737, 388], [680, 196], [486, 618], [623, 751], [679, 603], [715, 784], [775, 637], [888, 765], [735, 869], [841, 988], [904, 853]]
I	Id = 0		frame1544.jpg : 	[[883, 279], [736, 390], [679, 198], [485, 620], [622, 753], [677, 605], [714, 787], [773, 639], [887, 767], [734, 872], [840, 991], [903, 855]]
I	Id = 0		frame1545.jpg : 	[[882, 283], [735, 394], [678, 203], [504, 629], [620, 758], [676, 610], [713, 792], [772, 644], [886, 772], [733, 877], [839, 995], [902, 860]]
I	Id = 0		frame1546.jpg : 	[[880, 285], [734, 397], [675, 205], [481, 628], [619, 761], [675, 613], [711, 795], [771, 647], [885, 775], [732, 880], [838, 998], [901, 863]]
I	Id = 0		frame1547.jpg : 	[[880, 288], [733, 399], [675, 208], [481, 631], [618, 764], [674, 616], [712, 796], [770, 649], [882, 779], [732, 882], [838, 1000], [900, 865]]
I	Id = 0		frame1548.jpg : 	[[879, 291], [732, 402], [674, 211], [501, 636], [618, 766], [673, 618], [711, 799], [770, 651], [881, 781], [731, 884], [837, 1002], [900, 867]]
I	Id = 0		frame1549.jpg : 	[[878, 294], [731, 405], [673, 213], [479, 635], [617, 768], [673, 621], [710, 801], [769, 654], [883, 781], [730, 886], [836, 1005], [899, 869]]
I	Id = 0		frame1550.jpg : 	[[877, 296], [731, 407], [672, 216], [479, 637], [617, 771], [672, 622], [710, 803], [769, 656], [882, 783], [730, 888], [836, 1006], [898, 872]]
I	Id = 0		frame1551.jpg : 	[[876, 298], [730, 409], [671, 218], [478, 639], [616, 772], [671, 624], [709, 805], [768, 658], [879, 787], [728, 890], [835, 1008], [896, 873]]
I	Id = 0		frame1552.jpg : 	[[876, 300], [729, 411], [671, 220], [498, 645], [616, 775], [671, 627], [709, 807], [767, 660], [879, 789], [728, 892], [835, 1010], [896, 875]]
I	Id = 0		frame1553.jpg : 	[[875, 301], [728, 412], [670, 221], [477, 642], [615, 775], [670, 627], [708, 807], [766, 661], [878, 790], [727, 892], [834, 1010], [895, 876]]
I	Id = 0		frame1554.jpg : 	[[875, 302], [728, 413], [670, 222], [477, 643], [614, 776], [669, 628], [708, 808], [766, 661], [878, 791], [727, 893], [834, 1011], [895, 877]]
I	Id = 0		frame1555.jpg : 	[[874, 302], [728, 413], [670, 222], [497, 646], [614, 776], [669, 628], [707, 808], [765, 662], [877, 790], [726, 893], [833, 1011], [894, 877]]
I	Id = 0		frame1556.jpg : 	[[874, 303], [727, 414], [669, 223], [476, 644], [614, 776], [668, 629], [707, 809], [765, 662], [877, 791], [726, 894], [833, 1011], [894, 877]]
I	Id = 0		frame1557.jpg : 	[[874, 303], [727, 414], [669, 223], [476, 643], [614, 776], [668, 629], [707, 809], [765, 662], [877, 791], [726, 893], [833, 1012], [895, 877]]
I	Id = 0		frame1558.jpg : 	[[874, 303], [727, 414], [669, 223], [476, 643], [614, 776], [669, 629], [707, 809], [765, 663], [879, 789], [726, 893], [833, 1012], [895, 877]]
I	Id = 0		frame1559.jpg : 	[[874, 302], [727, 413], [669, 222], [476, 642], [614, 775], [669, 628], [706, 809], [765, 661], [879, 788], [726, 892], [832, 1010], [895, 876]]
I	Id = 0		frame1560.jpg : 	[[875, 302], [728, 413], [670, 222], [477, 642], [614, 775], [669, 628], [707, 808], [765, 661], [879, 788], [727, 892], [833, 1010], [895, 876]]
I	Id = 0		frame1561.jpg : 	[[875, 301], [728, 412], [670, 221], [477, 641], [615, 773], [670, 626], [707, 807], [766, 660], [879, 786], [727, 890], [833, 1008], [895, 874]]
I	Id = 0		frame1562.jpg : 	[[874, 301], [728, 411], [670, 220], [478, 640], [615, 772], [670, 625], [708, 806], [766, 659], [880, 785], [728, 889], [834, 1007], [896, 873]]
I	Id = 0		frame1563.jpg : 	[[875, 299], [729, 410], [691, 220], [479, 638], [616, 770], [671, 623], [708, 804], [767, 657], [881, 783], [728, 887], [834, 1005], [896, 871]]
I	Id = 0		frame1564.jpg : 	[[876, 298], [730, 409], [691, 219], [480, 637], [617, 769], [672, 622], [709, 803], [768, 656], [881, 782], [729, 886], [835, 1004], [897, 870]]
I	Id = 0		frame1565.jpg : 	[[875, 297], [730, 408], [692, 218], [480, 637], [617, 768], [672, 621], [710, 801], [768, 656], [879, 783], [729, 885], [835, 1003], [897, 869]]
V	Id = 0		frame1566.jpg : 	[[877, 296], [731, 407], [693, 218], [502, 639], [618, 767], [673, 621], [711, 800], [769, 654], [880, 782], [730, 884], [836, 1001], [898, 867]]
V	Id = 0		frame1567.jpg : 	[[878, 296], [732, 406], [695, 218], [503, 638], [619, 766], [675, 620], [713, 799], [770, 654], [882, 781], [732, 883], [838, 1000], [900, 866]]
I	Id = 0		frame1568.jpg : 	[[879, 294], [733, 405], [695, 216], [484, 633], [621, 764], [676, 618], [714, 797], [771, 652], [882, 779], [733, 881], [838, 998], [900, 864]]
I	Id = 0		frame1569.jpg : 	[[880, 293], [734, 404], [697, 217], [485, 632], [622, 763], [677, 617], [715, 796], [772, 651], [883, 778], [734, 880], [840, 997], [901, 863]]
I	Id = 0		frame1570.jpg : 	[[881, 293], [735, 404], [677, 213], [485, 631], [622, 763], [677, 617], [715, 796], [773, 651], [884, 778], [734, 879], [840, 996], [902, 863]]
I	Id = 0		frame1571.jpg : 	[[882, 292], [736, 402], [678, 212], [507, 634], [623, 762], [678, 616], [715, 794], [774, 649], [887, 774], [735, 878], [841, 995], [903, 861]]
I	Id = 0		frame1572.jpg : 	[[883, 291], [738, 401], [679, 211], [508, 633], [625, 760], [680, 614], [717, 793], [776, 647], [887, 775], [736, 876], [843, 993], [904, 859]]
I	Id = 0		frame1573.jpg : 	[[885, 289], [739, 399], [681, 208], [510, 630], [627, 757], [681, 612], [718, 790], [777, 645], [890, 770], [738, 873], [844, 989], [905, 856]]
V	Id = 0		frame1574.jpg : 	[[887, 287], [742, 397], [705, 212], [512, 628], [629, 755], [683, 610], [720, 787], [779, 643], [892, 768], [740, 870], [846, 987], [907, 854]]
I	Id = 0		frame1575.jpg : 	[[890, 283], [744, 393], [686, 203], [494, 620], [632, 750], [686, 606], [723, 783], [782, 639], [895, 764], [744, 866], [849, 982], [911, 850]]
I	Id = 0		frame1576.jpg : 	[[893, 278], [747, 388], [688, 197], [497, 614], [634, 744], [689, 600], [726, 777], [784, 633], [897, 757], [746, 860], [851, 975], [913, 843]]
I	Id = 0		frame1577.jpg : 	[[895, 273], [749, 383], [691, 192], [520, 612], [637, 738], [691, 595], [728, 771], [787, 628], [889, 754], [749, 853], [853, 968], [915, 837]]
W	Id = 0		frame1578.jpg : 	[[898, 268], [751, 378], [693, 187], [501, 603], [640, 733], [694, 590], [731, 765], [776, 622], [891, 749], [751, 848], [856, 962], [918, 831]]
W	Id = 0		frame1579.jpg : 	[[901, 266], [755, 376], [696, 186], [505, 601], [643, 730], [697, 587], [734, 762], [793, 620], [894, 746], [754, 844], [858, 958], [920, 828]]
W	Id = 0		frame1580.jpg : 	[[905, 263], [758, 373], [699, 182], [508, 597], [646, 726], [699, 584], [737, 758], [782, 616], [896, 742], [757, 840], [860, 953], [922, 824]]
W	Id = 0		frame1581.jpg : 	[[907, 261], [761, 371], [702, 180], [532, 597], [649, 722], [702, 580], [740, 755], [798, 614], [899, 738], [759, 836], [850, 947], [925, 820]]
W	Id = 0		frame1582.jpg : 	[[911, 259], [764, 368], [705, 178], [514, 591], [651, 718], [705, 577], [743, 751], [801, 611], [901, 735], [762, 832], [865, 945], [927, 816]]
I	Id = 0		frame1583.jpg : 	[[914, 257], [767, 366], [709, 177], [518, 588], [655, 716], [709, 575], [747, 747], [804, 608], [913, 731], [765, 829], [868, 941], [930, 813]]
I	Id = 0		frame1584.jpg : 	[[917, 254], [771, 362], [713, 173], [522, 583], [658, 711], [713, 570], [750, 742], [807, 603], [916, 726], [769, 823], [871, 935], [933, 808]]
I	Id = 0		frame1585.jpg : 	[[920, 251], [774, 359], [716, 171], [525, 579], [662, 707], [716, 567], [753, 738], [810, 600], [918, 722], [771, 819], [873, 930], [935, 804]]
W	Id = 0		frame1586.jpg : 	[[922, 250], [776, 358], [718, 169], [527, 578], [664, 704], [717, 564], [754, 735], [812, 597], [920, 720], [773, 816], [862, 926], [937, 801]]
I	Id = 0		frame1587.jpg : 	[[923, 247], [777, 355], [719, 167], [528, 574], [665, 701], [719, 562], [756, 732], [813, 595], [921, 717], [773, 812], [876, 924], [937, 798]]
I	Id = 0		frame1588.jpg : 	[[926, 248], [780, 355], [723, 167], [532, 573], [668, 699], [722, 561], [759, 730], [816, 594], [923, 715], [776, 810], [878, 921], [940, 795]]
W	Id = 0		frame1589.jpg : 	[[928, 249], [782, 356], [725, 168], [534, 574], [670, 699], [704, 554], [761, 730], [818, 593], [925, 715], [779, 809], [880, 920], [942, 795]]
W	Id = 0		frame1590.jpg : 	[[930, 249], [784, 356], [727, 168], [536, 573], [672, 698], [706, 553], [762, 729], [819, 593], [926, 714], [780, 808], [881, 919], [943, 794]]
W	Id = 0		frame1591.jpg : 	[[930, 250], [785, 356], [728, 169], [537, 572], [673, 697], [706, 553], [763, 729], [820, 593], [927, 713], [781, 807], [881, 917], [943, 793]]
I	Id = 0		frame1592.jpg : 	[[932, 249], [787, 355], [752, 175], [540, 571], [675, 695], [729, 558], [765, 727], [822, 591], [929, 711], [783, 805], [883, 915], [945, 791]]
W	Id = 0		frame1593.jpg : 	[[917, 243], [789, 356], [753, 174], [542, 571], [677, 695], [711, 552], [767, 726], [824, 591], [930, 711], [784, 804], [885, 913], [946, 790]]
W	Id = 0		frame1594.jpg : 	[[917, 242], [789, 355], [753, 173], [543, 569], [678, 692], [712, 550], [768, 723], [825, 589], [930, 709], [785, 802], [885, 910], [946, 788]]
I	Id = 0		frame1595.jpg : 	[[936, 250], [792, 356], [756, 175], [546, 569], [681, 693], [714, 551], [769, 724], [827, 590], [934, 707], [787, 801], [887, 910], [948, 787]]
W	Id = 0		frame1596.jpg : 	[[921, 244], [793, 356], [758, 176], [547, 569], [681, 692], [715, 551], [770, 723], [828, 590], [934, 706], [788, 801], [888, 909], [948, 787]]
I	Id = 0		frame1597.jpg : 	[[937, 251], [794, 356], [738, 172], [548, 568], [682, 691], [736, 556], [770, 722], [828, 589], [935, 705], [788, 799], [888, 907], [948, 786]]
W	Id = 0		frame1598.jpg : 	[[922, 245], [794, 356], [739, 172], [550, 567], [682, 690], [737, 556], [771, 722], [829, 589], [935, 705], [788, 798], [888, 906], [948, 785]]
I	Id = 0		frame1599.jpg : 	[[922, 245], [794, 356], [760, 177], [550, 567], [683, 689], [737, 555], [771, 721], [829, 588], [934, 704], [788, 797], [887, 905], [949, 784]]
I	Id = 0		frame1600.jpg : 	[[936, 250], [793, 354], [758, 175], [549, 565], [682, 687], [736, 553], [770, 718], [827, 586], [933, 702], [787, 794], [886, 901], [947, 781]]
